Location Name,Lat,Long,Datetime,Member,Parameter,Value
rail,54.28125,-1.546875,18/07/2022,23,air_temperature,28.51430771350863
rail,54.28125,-1.265625,18/07/2022,23,air_temperature,30.80312607288363
rail,54.46875,-1.546875,18/07/2022,23,air_temperature,29.06362411975863
rail,54.65625,-1.546875,18/07/2022,23,air_temperature,29.18569443225863
rail,54.84375,-1.546875,18/07/2022,23,air_temperature,29.21621201038363
rail,55.03125,-1.546875,18/07/2022,23,air_temperature,17.834375000000023
rail,55.21875,-1.546875,18/07/2022,23,air_temperature,28.54482529163363
rail,55.40625,-1.828125,18/07/2022,23,air_temperature,26.19497177600863
rail,55.40625,-1.546875,18/07/2022,23,air_temperature,18.26040146350863
rail,55.59375,-1.828125,18/07/2022,23,air_temperature,26.56118271350863
rail,55.78125,-2.390625,18/07/2022,23,air_temperature,24.57754013538363
rail,55.78125,-2.109375,18/07/2022,23,air_temperature,25.82876083850863
rail,55.78125,-1.828125,18/07/2022,23,air_temperature,18.53505966663363
rail,55.96875,-3.234375,18/07/2022,23,air_temperature,27.41567490100863
rail,55.96875,-2.953125,18/07/2022,23,air_temperature,26.28652451038363
rail,55.96875,-2.671875,18/07/2022,23,air_temperature,16.36831161975863
rail,55.96875,-2.390625,18/07/2022,23,air_temperature,16.58193466663363
rail,51.65625,-0.140625,19/07/2022,23,air_temperature,27.725000000000023
rail,51.84375,-0.140625,19/07/2022,23,air_temperature,24.84608886241915
rail,52.03125,-0.140625,19/07/2022,23,air_temperature,23.71693847179415
rail,52.21875,-0.421875,19/07/2022,23,air_temperature,25.006250000000023
rail,52.21875,-0.140625,19/07/2022,23,air_temperature,24.20521972179415
rail,52.40625,-0.140625,19/07/2022,23,air_temperature,24.261859035491966
rail,52.59375,-0.421875,19/07/2022,23,air_temperature,24.662500000000023
rail,52.59375,-0.140625,19/07/2022,23,air_temperature,24.256250000000023
rail,52.78125,-0.703125,19/07/2022,23,air_temperature,25.162500000000023
rail,52.78125,-0.421875,19/07/2022,23,air_temperature,25.193750000000023
rail,52.96875,-0.703125,19/07/2022,23,air_temperature,25.256250000000023
rail,53.15625,-0.984375,19/07/2022,23,air_temperature,24.787500000000023
rail,53.15625,-0.703125,19/07/2022,23,air_temperature,25.100000000000023
rail,53.34375,-0.984375,19/07/2022,23,air_temperature,25.631250000000023
rail,53.53125,-0.984375,19/07/2022,23,air_temperature,25.563624477386497
rail,53.71875,-1.265625,19/07/2022,23,air_temperature,27.475000000000023
rail,53.71875,-0.984375,19/07/2022,23,air_temperature,25.136378383636497
rail,53.90625,-1.265625,19/07/2022,23,air_temperature,25.166895961761497
rail,53.90625,-0.984375,19/07/2022,23,air_temperature,24.434474086761497
rail,54.09375,-1.265625,19/07/2022,23,air_temperature,23.943750000000023
rail,54.28125,-1.546875,19/07/2022,23,air_temperature,21.748927211761497
rail,54.28125,-1.265625,19/07/2022,23,air_temperature,23.756250000000023
rail,54.46875,-1.546875,19/07/2022,23,air_temperature,22.943750000000023
rail,54.65625,-1.546875,19/07/2022,23,air_temperature,23.427394008636497
rail,54.84375,-1.546875,19/07/2022,23,air_temperature,24.350000000000023
rail,55.03125,-1.546875,19/07/2022,23,air_temperature,17.944720363616966
rail,55.21875,-1.546875,19/07/2022,23,air_temperature,21.240618801116966
rail,55.40625,-1.828125,19/07/2022,23,air_temperature,20.51259276866915
rail,55.40625,-1.546875,19/07/2022,23,air_temperature,17.242816066741966
rail,55.59375,-1.828125,19/07/2022,23,air_temperature,21.673735952377342
rail,55.78125,-2.390625,19/07/2022,23,air_temperature,17.350000000000023
rail,55.78125,-2.109375,19/07/2022,23,air_temperature,19.165423488616966
rail,55.78125,-1.828125,19/07/2022,23,air_temperature,17.523345327377342
rail,55.96875,-3.234375,19/07/2022,23,air_temperature,21.162500000000023
rail,55.96875,-2.953125,19/07/2022,23,air_temperature,18.433001613616966
rail,55.96875,-2.671875,19/07/2022,23,air_temperature,14.787500000000023
rail,55.96875,-2.390625,19/07/2022,23,air_temperature,14.725000000000023
rail,51.65625,-0.140625,19/07/2022,23,air_temperature,33.21040493845942
rail,51.84375,-0.140625,19/07/2022,23,air_temperature,32.60005337595942
rail,52.03125,-0.140625,19/07/2022,23,air_temperature,32.94337612986567
rail,52.21875,-0.421875,19/07/2022,23,air_temperature,34.43110806345942
rail,52.21875,-0.140625,19/07/2022,23,air_temperature,34.50740200877192
rail,52.40625,-0.140625,19/07/2022,23,air_temperature,35.49922329783442
rail,52.59375,-0.421875,19/07/2022,23,air_temperature,35.84254605174067
rail,52.59375,-0.140625,19/07/2022,23,air_temperature,35.91883999705317
rail,52.78125,-0.703125,19/07/2022,23,air_temperature,36.10957486033442
rail,52.78125,-0.421875,19/07/2022,23,air_temperature,36.52919155955317
rail,52.96875,-0.703125,19/07/2022,23,air_temperature,36.22401577830317
rail,53.15625,-0.984375,19/07/2022,23,air_temperature,34.92701870799067
rail,53.15625,-0.703125,19/07/2022,23,air_temperature,34.92701870799067
rail,53.34375,-0.984375,19/07/2022,23,air_temperature,35.30848843455317
rail,53.53125,-0.984375,19/07/2022,23,air_temperature,33.40113980174067
rail,53.71875,-1.265625,19/07/2022,23,air_temperature,31.07417446970942
rail,53.71875,-0.984375,19/07/2022,23,air_temperature,31.98970181345942
rail,53.90625,-1.265625,19/07/2022,23,air_temperature,31.03602749705317
rail,53.90625,-0.984375,19/07/2022,23,air_temperature,29.39570767283442
rail,54.09375,-1.265625,19/07/2022,23,air_temperature,28.97609097361567
rail,54.28125,-1.546875,19/07/2022,23,air_temperature,28.74720913767817
rail,54.28125,-1.265625,19/07/2022,23,air_temperature,30.57826382517817
rail,54.46875,-1.546875,19/07/2022,23,air_temperature,30.12050015330317
rail,54.65625,-1.546875,19/07/2022,23,air_temperature,30.57826382517817
rail,54.84375,-1.546875,19/07/2022,23,air_temperature,30.15864712595942
rail,55.03125,-1.546875,19/07/2022,23,air_temperature,19.66822964549067
rail,55.21875,-1.546875,19/07/2022,23,air_temperature,28.74720913767817
rail,55.40625,-1.828125,19/07/2022,23,air_temperature,26.456125000000043
rail,55.40625,-1.546875,19/07/2022,23,air_temperature,19.83212500000002
rail,55.59375,-1.828125,19/07/2022,23,air_temperature,28.152125000000012
rail,55.78125,-2.390625,19/07/2022,23,air_temperature,27.64094693064692
rail,55.78125,-2.109375,19/07/2022,23,air_temperature,28.02241665720942
rail,55.78125,-1.828125,19/07/2022,23,air_temperature,19.38412500000004
rail,55.96875,-3.234375,19/07/2022,23,air_temperature,24.24586636424067
rail,55.96875,-2.953125,19/07/2022,23,air_temperature,25.73359829783442
rail,55.96875,-2.671875,19/07/2022,23,air_temperature,14.861711090803169
rail,55.96875,-2.390625,19/07/2022,23,air_temperature,15.395768707990669
rail,51.65625,-0.140625,19/07/2022,23,air_temperature,36.95312500000006
rail,51.84375,-0.140625,19/07/2022,23,air_temperature,36.40912500000002
rail,52.03125,-0.140625,19/07/2022,23,air_temperature,36.63312500000001
rail,52.21875,-0.421875,19/07/2022,23,air_temperature,37.27312500000005
rail,52.21875,-0.140625,19/07/2022,23,air_temperature,37.68912500000005
rail,52.40625,-0.140625,19/07/2022,23,air_temperature,38.105125000000044
rail,52.59375,-0.421875,19/07/2022,23,air_temperature,38.105125000000044
rail,52.59375,-0.140625,19/07/2022,23,air_temperature,38.361125000000015
rail,52.78125,-0.703125,19/07/2022,23,air_temperature,38.137125000000026
rail,52.78125,-0.421875,19/07/2022,23,air_temperature,38.52112500000004
rail,52.96875,-0.703125,19/07/2022,23,air_temperature,38.23312500000003
rail,53.15625,-0.984375,19/07/2022,23,air_temperature,37.834250000000054
rail,53.15625,-0.703125,19/07/2022,23,air_temperature,37.78512500000005
rail,53.34375,-0.984375,19/07/2022,23,air_temperature,38.93712500000004
rail,53.53125,-0.984375,19/07/2022,23,air_temperature,39.03312500000004
rail,53.71875,-1.265625,19/07/2022,23,air_temperature,38.617125000000044
rail,53.71875,-0.984375,19/07/2022,23,air_temperature,38.68112500000001
rail,53.90625,-1.265625,19/07/2022,23,air_temperature,38.489125
rail,53.90625,-0.984375,19/07/2022,23,air_temperature,38.361125000000015
rail,54.09375,-1.265625,19/07/2022,23,air_temperature,38.16912500000001
rail,54.28125,-1.546875,19/07/2022,23,air_temperature,35.218500000000006
rail,54.28125,-1.265625,19/07/2022,23,air_temperature,37.78512500000005
rail,54.46875,-1.546875,19/07/2022,23,air_temperature,35.79450000000003
rail,54.65625,-1.546875,19/07/2022,23,air_temperature,35.79450000000003
rail,54.84375,-1.546875,19/07/2022,23,air_temperature,35.250500000000045
rail,55.03125,-1.546875,19/07/2022,23,air_temperature,21.384875000000022
rail,55.21875,-1.546875,19/07/2022,23,air_temperature,31.961125000000038
rail,55.40625,-1.828125,19/07/2022,23,air_temperature,32.1465
rail,55.40625,-1.546875,19/07/2022,23,air_temperature,20.537125000000003
rail,55.59375,-1.828125,19/07/2022,23,air_temperature,32.53050000000002
rail,55.78125,-2.390625,19/07/2022,23,air_temperature,30.45712500000002
rail,55.78125,-2.109375,19/07/2022,23,air_temperature,32.441125000000056
rail,55.78125,-1.828125,19/07/2022,23,air_temperature,21.0745
rail,55.96875,-3.234375,19/07/2022,23,air_temperature,28.537125000000003
rail,55.96875,-2.953125,19/07/2022,23,air_temperature,29.770250000000033
rail,55.96875,-2.671875,19/07/2022,23,air_temperature,17.416875000000005
rail,55.96875,-2.390625,19/07/2022,23,air_temperature,17.704875000000015
rail,51.65625,-0.140625,19/07/2022,23,air_temperature,32.646750000000054
rail,51.84375,-0.140625,19/07/2022,23,air_temperature,31.654750000000035
rail,52.03125,-0.140625,19/07/2022,23,air_temperature,32.51875000000001
rail,52.21875,-0.421875,19/07/2022,23,air_temperature,32.870750000000044
rail,52.21875,-0.140625,19/07/2022,23,air_temperature,34.918750000000045
rail,52.40625,-0.140625,19/07/2022,23,air_temperature,36.03875000000005
rail,52.59375,-0.421875,19/07/2022,23,air_temperature,35.17475000000002
rail,52.59375,-0.140625,19/07/2022,23,air_temperature,36.26275000000004
rail,52.78125,-0.703125,19/07/2022,23,air_temperature,34.95075000000003
rail,52.78125,-0.421875,19/07/2022,23,air_temperature,35.878750000000025
rail,52.96875,-0.703125,19/07/2022,23,air_temperature,35.62275000000005
rail,53.15625,-0.984375,19/07/2022,23,air_temperature,34.53475000000003
rail,53.15625,-0.703125,19/07/2022,23,air_temperature,34.82275000000004
rail,53.34375,-0.984375,19/07/2022,23,air_temperature,35.84675000000004
rail,53.53125,-0.984375,19/07/2022,23,air_temperature,36.326750000000004
rail,53.71875,-1.265625,19/07/2022,23,air_temperature,36.51875000000001
rail,53.71875,-0.984375,19/07/2022,23,air_temperature,36.03875000000005
rail,53.90625,-1.265625,19/07/2022,23,air_temperature,36.42275000000001
rail,53.90625,-0.984375,19/07/2022,23,air_temperature,35.206750000000056
rail,54.09375,-1.265625,19/07/2022,23,air_temperature,36.07075000000003
rail,54.28125,-1.546875,19/07/2022,23,air_temperature,30.566750000000013
rail,54.28125,-1.265625,19/07/2022,23,air_temperature,35.878750000000025
rail,54.46875,-1.546875,19/07/2022,23,air_temperature,31.75075000000004
rail,54.65625,-1.546875,19/07/2022,23,air_temperature,32.71075000000002
rail,54.84375,-1.546875,19/07/2022,23,air_temperature,33.06275000000005
rail,55.03125,-1.546875,19/07/2022,23,air_temperature,19.61612500000001
rail,55.21875,-1.546875,19/07/2022,23,air_temperature,28.736125000000015
rail,55.40625,-1.828125,19/07/2022,23,air_temperature,30.086750000000052
rail,55.40625,-1.546875,19/07/2022,23,air_temperature,17.916375000000016
rail,55.59375,-1.828125,19/07/2022,23,air_temperature,31.01475000000005
rail,55.78125,-2.390625,19/07/2022,23,air_temperature,24.646750000000054
rail,55.78125,-2.109375,19/07/2022,23,air_temperature,28.422750000000008
rail,55.78125,-1.828125,19/07/2022,23,air_temperature,18.016125000000045
rail,55.96875,-3.234375,19/07/2022,23,air_temperature,23.334750000000042
rail,55.96875,-2.953125,19/07/2022,23,air_temperature,23.01475000000005
rail,55.96875,-2.671875,19/07/2022,23,air_temperature,16.26275000000004
rail,55.96875,-2.390625,19/07/2022,23,air_temperature,16.870750000000044
rail,51.65625,-0.140625,20/07/2022,23,air_temperature,20.935759669542335
rail,51.84375,-0.140625,20/07/2022,23,air_temperature,20.363555079698585
rail,52.03125,-0.140625,20/07/2022,23,air_temperature,20.554289942979835
rail,52.21875,-0.421875,20/07/2022,23,air_temperature,21.355376368761085
rail,52.21875,-0.140625,20/07/2022,23,air_temperature,21.507964259386085
rail,52.40625,-0.140625,20/07/2022,23,air_temperature,22.194609767198585
rail,52.59375,-0.421875,20/07/2022,23,air_temperature,22.042021876573585
rail,52.59375,-0.140625,20/07/2022,23,air_temperature,22.843108302354835
rail,52.78125,-0.703125,20/07/2022,23,air_temperature,21.851287013292335
rail,52.78125,-0.421875,20/07/2022,23,air_temperature,22.232756739854835
rail,52.96875,-0.703125,20/07/2022,23,air_temperature,23.224578028917335
rail,53.15625,-0.984375,20/07/2022,23,air_temperature,22.728667384386085
rail,53.15625,-0.703125,20/07/2022,23,air_temperature,23.415312892198585
rail,53.34375,-0.984375,20/07/2022,23,air_temperature,23.758635646104835
rail,53.53125,-0.984375,20/07/2022,23,air_temperature,23.033843165636085
rail,53.71875,-1.265625,20/07/2022,23,air_temperature,21.584258204698585
rail,53.71875,-0.984375,20/07/2022,23,air_temperature,22.347197657823585
rail,53.90625,-1.265625,20/07/2022,23,air_temperature,20.783171778917335
rail,53.90625,-0.984375,20/07/2022,23,air_temperature,21.698699122667335
rail,54.09375,-1.265625,20/07/2022,23,air_temperature,20.554289942979835
rail,54.28125,-1.546875,20/07/2022,23,air_temperature,19.409880763292335
rail,54.28125,-1.265625,20/07/2022,23,air_temperature,19.638762599229835
rail,54.46875,-1.546875,20/07/2022,23,air_temperature,20.401702052354835
rail,54.65625,-1.546875,20/07/2022,23,air_temperature,22.194609767198585
rail,54.84375,-1.546875,20/07/2022,23,air_temperature,23.873076564073585
rail,55.03125,-1.546875,20/07/2022,23,air_temperature,17.273650294542335
rail,55.21875,-1.546875,20/07/2022,23,air_temperature,21.507964259386085
rail,55.40625,-1.828125,20/07/2022,23,air_temperature,20.287261134386085
rail,55.40625,-1.546875,20/07/2022,23,air_temperature,16.553067392110847
rail,55.59375,-1.828125,20/07/2022,23,air_temperature,20.287261134386085
rail,55.78125,-2.390625,20/07/2022,23,air_temperature,18.112883692979835
rail,55.78125,-2.109375,20/07/2022,23,air_temperature,19.448027735948585
rail,55.78125,-1.828125,20/07/2022,23,air_temperature,16.243682032823585
rail,55.96875,-3.234375,20/07/2022,23,air_temperature,17.388091212511085
rail,55.96875,-2.953125,20/07/2022,23,air_temperature,17.769560939073585
rail,55.96875,-2.671875,20/07/2022,23,air_temperature,15.175566798448585
rail,55.96875,-2.390625,20/07/2022,23,air_temperature,15.099272853136085
rail,51.65625,-0.140625,20/07/2022,23,air_temperature,21.013823127746605
rail,51.84375,-0.140625,20/07/2022,23,air_temperature,21.357145881652855
rail,52.03125,-0.140625,20/07/2022,23,air_temperature,22.615995979309105
rail,52.21875,-0.421875,20/07/2022,23,air_temperature,22.654142951965355
rail,52.21875,-0.140625,20/07/2022,23,air_temperature,23.111906623840355
rail,52.40625,-0.140625,20/07/2022,23,air_temperature,23.912993049621605
rail,52.59375,-0.421875,20/07/2022,23,air_temperature,23.150053596496605
rail,52.59375,-0.140625,20/07/2022,23,air_temperature,24.370756721496605
rail,52.78125,-0.703125,20/07/2022,23,air_temperature,24.294462776184105
rail,52.78125,-0.421875,20/07/2022,23,air_temperature,25.095549201965355
rail,52.96875,-0.703125,20/07/2022,23,air_temperature,21.730736619234108
rail,53.15625,-0.984375,20/07/2022,23,air_temperature,23.226347541809105
rail,53.15625,-0.703125,20/07/2022,23,air_temperature,23.836699104309105
rail,53.34375,-0.984375,20/07/2022,23,air_temperature,22.768583869934105
rail,53.53125,-0.984375,20/07/2022,23,air_temperature,22.959318733215355
rail,53.71875,-1.265625,20/07/2022,23,air_temperature,22.844877815246605
rail,53.71875,-0.984375,20/07/2022,23,air_temperature,22.806730842590355
rail,53.90625,-1.265625,20/07/2022,23,air_temperature,22.539702033996605
rail,53.90625,-0.984375,20/07/2022,23,air_temperature,22.120085334777855
rail,54.09375,-1.265625,20/07/2022,23,air_temperature,21.540001755952858
rail,54.28125,-1.546875,20/07/2022,23,air_temperature,20.060148811340355
rail,54.28125,-1.265625,20/07/2022,23,air_temperature,21.508746570348762
rail,54.46875,-1.546875,20/07/2022,23,air_temperature,19.671656912565254
rail,54.65625,-1.546875,20/07/2022,23,air_temperature,19.747950857877754
rail,54.84375,-1.546875,20/07/2022,23,air_temperature,19.433610862493538
rail,55.03125,-1.546875,20/07/2022,23,air_temperature,16.763322776556038
rail,55.21875,-1.546875,20/07/2022,23,air_temperature,18.899553245306038
rail,55.40625,-1.828125,20/07/2022,23,air_temperature,18.801298713684105
rail,55.40625,-1.546875,20/07/2022,23,air_temperature,16.076677268743538
rail,55.59375,-1.828125,20/07/2022,23,air_temperature,18.000212287902855
rail,55.78125,-2.390625,20/07/2022,23,air_temperature,18.190947151184105
rail,55.78125,-2.109375,20/07/2022,23,air_temperature,18.381682014465355
rail,55.78125,-1.828125,20/07/2022,23,air_temperature,15.406218147277855
